time, rftn-401A08R29, rftn-401A44R29, rftn-401A73R29, rftn-401A108R29, rftn-401A163R29, rftn-401A229R29, rftn-401A273R29, rftn-401A309R29
172.04629516601562, 347.44873046875, 365.2715759277344, 392.3128356933594, 414.2374267578125, 414.16485595703125, 804.5536499023438, 855.14306640625, 787.89794921875
172.14813232421875, 347.4476623535156, 365.2701110839844, 392.3097229003906, 414.24395751953125, 414.196533203125, 804.3489379882812, 855.1448974609375, 787.9835815429688
172.25001525878906, 347.4465637207031, 365.2686767578125, 392.3068542480469, 414.2496643066406, 414.0196533203125, 804.231201171875, 855.1587524414062, 788.066162109375
172.35215759277344, 347.44549560546875, 365.26727294921875, 392.30426025390625, 414.2531433105469, 414.0206604003906, 804.0404663085938, 855.1621704101562, 788.1439819335938
172.45326232910156, 347.4444274902344, 365.265869140625, 392.3016052246094, 414.2550964355469, 414.1103515625, 803.5050048828125, 855.1531372070312, 788.2078857421875
172.55416870117188, 347.443359375, 365.26446533203125, 392.2987365722656, 414.256103515625, 414.01434326171875, 802.8436279296875, 855.138671875, 788.2671508789062
172.65628051757812, 347.4422607421875, 365.2630615234375, 392.2959289550781, 414.2592468261719, 413.9561767578125, 802.2381591796875, 855.0966796875, 788.310302734375
172.7589111328125, 347.441162109375, 365.2616882324219, 392.2934875488281, 414.26287841796875, 414.0618896484375, 801.7510986328125, 855.0604858398438, 788.3512573242188
172.86044311523438, 347.4400939941406, 365.2603454589844, 392.2912902832031, 414.2658996582031, 414.1506042480469, 801.3452758789062, 855.00830078125, 788.3838500976562
172.9632110595703, 347.4389953613281, 365.2590637207031, 392.2893371582031, 414.268310546875, 414.08935546875, 801.0191650390625, 854.9542846679688, 788.4115600585938
173.06658935546875, 347.4378662109375, 365.2578125, 392.2877197265625, 414.2694091796875, 413.9501037597656, 800.785400390625, 854.8956298828125, 788.4314575195312
173.1677703857422, 347.436767578125, 365.2566223144531, 392.2861633300781, 414.27288818359375, 414.0355224609375, 800.7072143554688, 854.8516845703125, 788.45654296875
173.26856994628906, 347.4356689453125, 365.25543212890625, 392.2847595214844, 414.2735595703125, 414.1260986328125, 800.3660278320312, 854.7904663085938, 788.4686279296875
173.37179565429688, 347.4345703125, 365.2542419433594, 392.283203125, 414.2745361328125, 414.0844421386719, 799.8526611328125, 854.7376708984375, 788.48388671875
173.47373962402344, 347.4334411621094, 365.2530517578125, 392.2811584472656, 414.275146484375, 414.0403747558594, 799.3800659179688, 854.6757202148438, 788.4882202148438
173.5786590576172, 347.4323425292969, 365.2517395019531, 392.2784118652344, 414.2761535644531, 414.0969543457031, 798.978515625, 854.6336669921875, 788.5068359375
173.6800537109375, 347.4312438964844, 365.25042724609375, 392.27545166015625, 414.2740478515625, 414.1583557128906, 798.6455078125, 854.5968627929688, 788.5241088867188
173.78070068359375, 347.4302062988281, 365.24908447265625, 392.2723693847656, 414.2723388671875, 414.0884094238281, 798.3577880859375, 854.573974609375, 788.5527954101562
173.8829803466797, 347.4291076660156, 365.24774169921875, 392.269287109375, 414.2721862792969, 414.0140075683594, 798.0957641601562, 854.541748046875, 788.5747680664062
173.98330688476562, 347.4280700683594, 365.24639892578125, 392.2663269042969, 414.2720031738281, 414.0870056152344, 797.88232421875, 854.5196533203125, 788.6054077148438
174.08401489257812, 347.4270324707031, 365.2450866699219, 392.26336669921875, 414.2699279785156, 414.15142822265625, 797.7264404296875, 854.500732421875, 788.6329345703125
174.18453979492188, 347.42596435546875, 365.2437438964844, 392.26055908203125, 414.2686767578125, 414.0897521972656, 797.5988159179688, 854.4989013671875, 788.6781005859375
174.28590393066406, 347.4249267578125, 365.2424011230469, 392.2577819824219, 414.26800537109375, 414.0265197753906, 797.5665893554688, 854.5074462890625, 788.7306518554688
174.38619995117188, 347.42388916015625, 365.2410888671875, 392.25506591796875, 414.2674560546875, 414.0913391113281, 797.364990234375, 854.5054321289062, 788.7821655273438
174.48721313476562, 347.4228515625, 365.23974609375, 392.25225830078125, 414.2664489746094, 414.130859375, 796.8452758789062, 854.54052734375, 788.8391723632812
174.58798217773438, 347.42181396484375, 365.2384033203125, 392.2494812011719, 414.2661437988281, 414.04461669921875, 796.2145385742188, 854.5757446289062, 788.9100952148438
174.6894073486328, 347.4207763671875, 365.2370910644531, 392.2468566894531, 414.2706604003906, 414.0823059082031, 795.6207275390625, 854.5789184570312, 788.9672241210938
174.78970336914062, 347.41973876953125, 365.23577880859375, 392.244140625, 414.275146484375, 414.14324951171875, 795.1187133789062, 854.5643920898438, 789.0223999023438
174.892333984375, 347.4186706542969, 365.2344055175781, 392.2411804199219, 414.27679443359375, 414.1388244628906, 794.7055053710938, 854.547607421875, 789.0760498046875
174.9954833984375, 347.4176330566406, 365.2330322265625, 392.23834228515625, 414.2782897949219, 414.0277404785156, 794.31640625, 854.5347290039062, 789.1398315429688
175.09707641601562, 347.4165954589844, 365.2317199707031, 392.2357482910156, 414.27886962890625, 414.0230712890625, 794.0084838867188, 854.5111083984375, 789.1902465820312
175.19760131835938, 347.4155578613281, 365.23040771484375, 392.2330017089844, 414.2792053222656, 414.0986633300781, 793.921142578125, 854.478515625, 789.2406005859375
175.30120849609375, 347.4145202636719, 365.22906494140625, 392.23004150390625, 414.2796630859375, 414.11181640625, 793.6626586914062, 854.4666137695312, 789.2982177734375
175.4033203125, 347.4134826660156, 365.22772216796875, 392.2273864746094, 414.2805480957031, 414.0549011230469, 793.2001342773438, 854.4378051757812, 789.3421020507812
175.50364685058594, 347.4124450683594, 365.2264709472656, 392.22503662109375, 414.28436279296875, 414.112060546875, 792.786865234375, 854.3953247070312, 789.3794555664062
175.60433959960938, 347.41143798828125, 365.2251892089844, 392.2225341796875, 414.2884521484375, 414.1686706542969, 792.536376953125, 854.3391723632812, 789.401123046875
175.70611572265625, 347.410400390625, 365.2239074707031, 392.2200927734375, 414.2945861816406, 414.1771545410156, 792.134521484375, 854.2952270507812, 789.4362182617188
175.8070831298828, 347.40936279296875, 365.2226867675781, 392.2180480957031, 414.29876708984375, 414.19677734375, 791.734375, 854.2317504882812, 789.4514770507812
175.90887451171875, 347.4083251953125, 365.22149658203125, 392.2162170410156, 414.3028869628906, 414.2240905761719, 791.37451171875, 854.1627807617188, 789.46826171875
176.00914001464844, 347.40728759765625, 365.2203063964844, 392.2141418457031, 414.3073425292969, 414.2389221191406, 790.8582153320312, 854.087890625, 789.464599609375
176.11236572265625, 347.40625, 365.21905517578125, 392.2119140625, 414.30767822265625, 414.15679931640625, 790.35791015625, 854.007568359375, 789.472900390625
176.21324157714844, 347.40521240234375, 365.2178649902344, 392.2098693847656, 414.3057556152344, 414.1258544921875, 789.9636840820312, 853.8564453125, 789.4563598632812
176.3135223388672, 347.4042053222656, 365.2166748046875, 392.2077941894531, 414.3078308105469, 414.1678771972656, 789.6978149414062, 853.6682739257812, 789.4298095703125
176.41416931152344, 347.4031677246094, 365.2154541015625, 392.2052917480469, 414.3115234375, 414.1627197265625, 789.5189208984375, 853.4537963867188, 789.364501953125
176.51480102539062, 347.40216064453125, 365.2142333984375, 392.2027893066406, 414.3132019042969, 414.1947021484375, 789.3778686523438, 853.2808227539062, 789.3096313476562
176.6153564453125, 347.4011535644531, 365.2130432128906, 392.20037841796875, 414.31317138671875, 414.201416015625, 789.0991821289062, 853.122802734375, 789.2413330078125
176.71713256835938, 347.400146484375, 365.2117919921875, 392.1976318359375, 414.3170166015625, 414.10418701171875, 788.6159057617188, 853.0107421875, 789.1773681640625
176.8174591064453, 347.3991394042969, 365.2104797363281, 392.1943054199219, 414.32183837890625, 414.1194763183594, 788.163330078125, 852.8936157226562, 789.1051025390625
176.91897583007812, 347.3981628417969, 365.2091064453125, 392.19049072265625, 414.3204650878906, 414.1695251464844, 787.774169921875, 852.7958984375, 789.0613403320312
177.01947021484375, 347.3971862792969, 365.2076721191406, 392.1864013671875, 414.31732177734375, 414.09014892578125, 787.4210205078125, 852.6822509765625, 789.009765625
177.12205505371094, 347.3962097167969, 365.2061767578125, 392.1819152832031, 414.3200378417969, 413.9347839355469, 787.1067504882812, 852.5489501953125, 788.9539794921875
177.22352600097656, 347.395263671875, 365.20458984375, 392.17681884765625, 414.324951171875, 414.0046081542969, 786.9761962890625, 852.4122924804688, 788.894287109375
177.32510375976562, 347.3943176269531, 365.20294189453125, 392.1714782714844, 414.3260498046875, 414.0924377441406, 786.7800903320312, 852.3013305664062, 788.8545532226562
177.42564392089844, 347.39337158203125, 365.20135498046875, 392.1668701171875, 414.3262634277344, 414.0159912109375, 786.4134521484375, 852.1998291015625, 788.810546875
177.5258331298828, 347.3924560546875, 365.1998596191406, 392.16339111328125, 414.3343811035156, 413.95440673828125, 786.0972290039062, 852.0792846679688, 788.7586669921875
177.62599182128906, 347.3914794921875, 365.1985778808594, 392.1617126464844, 414.35150146484375, 414.0069274902344, 785.6813354492188, 851.960205078125, 788.6952514648438
177.72698974609375, 347.3905029296875, 365.197509765625, 392.1619567871094, 414.36199951171875, 413.8836975097656, 785.1416015625, 851.851318359375, 788.6472778320312
177.8271942138672, 347.38946533203125, 365.1966247558594, 392.163330078125, 414.3599853515625, 413.8925476074219, 784.7283325195312, 851.6914672851562, 788.5897216796875
177.92808532714844, 347.388427734375, 365.1958312988281, 392.1647644042969, 414.3573913574219, 413.65313720703125, 784.4595947265625, 851.4270629882812, 788.5244750976562
178.03021240234375, 347.3873596191406, 365.19500732421875, 392.1654357910156, 414.3612365722656, 413.6607666015625, 784.2935180664062, 851.0587768554688, 788.391357421875
178.13250732421875, 347.38629150390625, 365.1941223144531, 392.1650085449219, 414.3642883300781, 413.8343505859375, 783.9260864257812, 850.7921752929688, 788.2796630859375
178.2340087890625, 347.38525390625, 365.1932373046875, 392.164306640625, 414.35601806640625, 413.881591796875, 783.5175170898438, 850.5960083007812, 788.1588134765625
178.33551025390625, 347.38421630859375, 365.1922912597656, 392.1629638671875, 414.34698486328125, 413.62896728515625, 783.17529296875, 850.4332885742188, 788.0480346679688
178.43980407714844, 347.3831481933594, 365.191162109375, 392.1601867675781, 414.3415832519531, 413.5308837890625, 782.9501342773438, 850.1908569335938, 787.9046630859375
178.5419464111328, 347.3821716308594, 365.1898193359375, 392.1554260253906, 414.34326171875, 413.73797607421875, 782.837158203125, 850.0036010742188, 787.7978515625
178.64369201660156, 347.3812255859375, 365.1883850097656, 392.15020751953125, 414.34228515625, 413.8737487792969, 782.7415161132812, 849.83837890625, 787.697265625
178.74545288085938, 347.3802490234375, 365.18701171875, 392.1458435058594, 414.3384704589844, 413.8020324707031, 782.701904296875, 849.7080078125, 787.6031494140625
178.84959411621094, 347.3792724609375, 365.1856994628906, 392.14288330078125, 414.3363952636719, 413.7428283691406, 782.7058715820312, 849.5817260742188, 787.5079345703125
178.95030212402344, 347.3782653808594, 365.18463134765625, 392.1416015625, 414.3340759277344, 413.90606689453125, 782.7744140625, 849.503173828125, 787.4447021484375
179.05148315429688, 347.37725830078125, 365.1836853027344, 392.14141845703125, 414.3304748535156, 414.0495300292969, 782.5814819335938, 849.4528198242188, 787.4080810546875
179.15435791015625, 347.3762512207031, 365.18280029296875, 392.1415710449219, 414.3204040527344, 414.0943298339844, 782.204345703125, 849.4049072265625, 787.3709106445312
179.2604217529297, 347.37518310546875, 365.1818542480469, 392.14093017578125, 414.3117370605469, 413.9922790527344, 781.8319091796875, 849.375244140625, 787.359130859375
179.36073303222656, 347.3741760253906, 365.1808166503906, 392.1388854980469, 414.30596923828125, 413.984375, 781.5922241210938, 849.3458862304688, 787.35498046875
179.46145629882812, 347.37322998046875, 365.1796569824219, 392.1353759765625, 414.29864501953125, 414.0279846191406, 781.3999633789062, 849.349365234375, 787.385986328125
179.5633087158203, 347.37225341796875, 365.1783142089844, 392.13092041015625, 414.2919006347656, 414.0923767089844, 781.255615234375, 849.3452758789062, 787.4163208007812
179.66751098632812, 347.3713073730469, 365.1768798828125, 392.12603759765625, 414.2924499511719, 413.9806213378906, 781.152099609375, 849.3460083007812, 787.4598999023438
179.770751953125, 347.370361328125, 365.1754455566406, 392.121337890625, 414.2948303222656, 413.9753112792969, 781.1239013671875, 849.30029296875, 787.4752197265625
179.8720703125, 347.36944580078125, 365.174072265625, 392.1174011230469, 414.2945251464844, 414.0542297363281, 781.1516723632812, 849.2882080078125, 787.5165405273438
179.9740447998047, 347.3684997558594, 365.1727600097656, 392.1145324707031, 414.2920837402344, 414.0788269042969, 781.210205078125, 849.2606201171875, 787.5518188476562
180.07479858398438, 347.3675537109375, 365.1716613769531, 392.1131896972656, 414.2903747558594, 413.96124267578125, 781.3451538085938, 849.2471313476562, 787.5985717773438
180.1769256591797, 347.3665466308594, 365.1708068847656, 392.1142272949219, 414.28607177734375, 414.00616455078125, 781.207763671875, 849.2374877929688, 787.64306640625
180.27981567382812, 347.36553955078125, 365.1700134277344, 392.1152038574219, 414.278564453125, 414.0788879394531, 780.794677734375, 849.2904663085938, 787.7235107421875
180.3837127685547, 347.3645324707031, 365.1689453125, 392.1128234863281, 414.2684631347656, 414.01312255859375, 780.2789916992188, 849.356689453125, 787.8111572265625
180.48631286621094, 347.3636169433594, 365.1674499511719, 392.1066589355469, 414.2601318359375, 413.8273010253906, 779.8013916015625, 849.3843383789062, 787.885009765625
180.58876037597656, 347.36273193359375, 365.1656494140625, 392.0981750488281, 414.25555419921875, 413.7696838378906, 779.4094848632812, 849.4185180664062, 787.9661865234375
180.6893310546875, 347.3619384765625, 365.16363525390625, 392.08843994140625, 414.2510070800781, 413.8730163574219, 779.0900268554688, 849.4392700195312, 788.042724609375
180.7922821044922, 347.36114501953125, 365.16131591796875, 392.0769348144531, 414.24652099609375, 414.00286865234375, 778.8150634765625, 849.4619140625, 788.1248779296875
180.8935546875, 347.3604431152344, 365.1587829589844, 392.0646667480469, 414.2430114746094, 413.99774169921875, 778.5805053710938, 849.4616088867188, 788.1989135742188
180.995849609375, 347.3597106933594, 365.15625, 392.05316162109375, 414.2455139160156, 413.8754577636719, 778.4558715820312, 849.4439086914062, 788.2617797851562
181.0973663330078, 347.3589782714844, 365.1539306640625, 392.0445861816406, 414.257568359375, 413.95794677734375, 778.4595947265625, 849.4420776367188, 788.3310546875
