time, tvn-10A04R03T01, tvn-10A12R03T01, tvn-10A22R03T01, tvn-10A35R03T01, tvn-10A49R03T01, tvn-10A58R03T01
(s), (K), (K), (K), (K), (K), (K)
186.67437744140625, 408.0751647949219, 407.4766845703125, 406.7264404296875, 406.4004821777344, 607.3218994140625, 716.1931762695312
186.77720642089844, 408.0829162597656, 407.484130859375, 406.72857666015625, 406.25933837890625, 627.51953125, 718.933837890625
186.8805694580078, 408.08648681640625, 407.4881591796875, 406.7386474609375, 406.453125, 620.5634765625, 720.1796875
186.9832305908203, 408.0845642089844, 407.4861145019531, 406.7396240234375, 406.3905029296875, 615.6403198242188, 719.6795043945312
187.08718872070312, 408.0821838378906, 407.4836120605469, 406.7348327636719, 406.529296875, 599.459716796875, 715.91162109375
187.1890106201172, 408.0958557128906, 407.4977111816406, 406.7417907714844, 406.2333068847656, 597.650390625, 715.360107421875
187.29298400878906, 408.10186767578125, 407.5035095214844, 406.7525939941406, 406.41326904296875, 595.192626953125, 713.385009765625
187.39547729492188, 408.0873107910156, 407.489013671875, 406.7438049316406, 406.4632568359375, 615.8785400390625, 716.5438842773438
187.4983673095703, 408.0824279785156, 407.4839782714844, 406.7322082519531, 405.61553955078125, 617.4986572265625, 723.7569580078125
187.5989227294922, 408.0974426269531, 407.4991455078125, 406.73974609375, 406.4125061035156, 615.1202392578125, 723.6947021484375
187.6992950439453, 408.10455322265625, 407.5064392089844, 406.7572021484375, 406.42816162109375, 605.94140625, 712.7603759765625
187.79989624023438, 408.1027526855469, 407.50469970703125, 406.7568359375, 406.5904235839844, 605.4373168945312, 706.8007202148438
187.90135192871094, 408.1107482910156, 407.51251220703125, 406.75750732421875, 406.1730651855469, 610.3157348632812, 707.63916015625
188.0020751953125, 408.1340637207031, 407.5362243652344, 406.7857971191406, 406.5802307128906, 611.1536865234375, 707.1333618164062
188.10263061523438, 408.14544677734375, 407.5475158691406, 406.7937316894531, 406.3851318359375, 615.3839111328125, 705.4400634765625
188.203125, 408.1340637207031, 407.5364990234375, 406.78717041015625, 406.44476318359375, 619.9055786132812, 710.5269775390625
188.30467224121094, 408.1205139160156, 407.5223693847656, 406.76922607421875, 405.966796875, 627.4683837890625, 716.2432861328125
188.4064483642578, 408.124267578125, 407.5263977050781, 406.77362060546875, 406.43634033203125, 625.7142333984375, 704.3950805664062
188.50823974609375, 408.11883544921875, 407.5210266113281, 406.7718811035156, 406.4312744140625, 610.787841796875, 694.9990844726562
188.61099243164062, 408.12237548828125, 407.5245056152344, 406.7743225097656, 406.3602600097656, 607.3291625976562, 688.8438720703125
188.71209716796875, 408.12396240234375, 407.52496337890625, 406.74993896484375, 406.3665771484375, 611.0314331054688, 693.130859375
188.8151397705078, 408.1300354003906, 407.5321960449219, 406.7793273925781, 406.3876647949219, 605.438720703125, 686.581298828125
188.9156951904297, 408.126953125, 407.5289306640625, 406.7788391113281, 406.4158935546875, 608.2628173828125, 690.7853393554688
189.0182647705078, 408.12615966796875, 407.5286865234375, 406.78570556640625, 406.3996276855469, 619.9168090820312, 694.0027465820312
189.11947631835938, 408.104248046875, 407.5064392089844, 406.76556396484375, 406.4082946777344, 624.2495727539062, 702.8045654296875
189.22216796875, 408.1170959472656, 407.51904296875, 406.76824951171875, 406.44879150390625, 614.4553833007812, 703.0694580078125
189.32432556152344, 408.1063232421875, 407.50823974609375, 406.7546691894531, 406.5687561035156, 609.2496337890625, 703.0224609375
189.42459106445312, 408.1076965332031, 407.5093688964844, 406.7444763183594, 406.2842712402344, 610.5631103515625, 701.6533203125
189.52801513671875, 408.1044616699219, 407.50604248046875, 406.7431335449219, 406.9854431152344, 615.421142578125, 711.35888671875
189.62950134277344, 408.1086730957031, 407.51025390625, 406.7498779296875, 406.157958984375, 609.7890625, 714.161376953125
189.73048400878906, 408.1114501953125, 407.51300048828125, 406.7552795410156, 406.650390625, 614.9315185546875, 713.5435180664062
189.83175659179688, 408.1070556640625, 407.5087890625, 406.7488708496094, 406.0304870605469, 611.5410766601562, 707.2455444335938
189.93524169921875, 408.1024475097656, 407.5040283203125, 406.7526550292969, 406.6069641113281, 618.4652709960938, 705.029296875
190.03726196289062, 408.1109619140625, 407.51312255859375, 406.7731628417969, 406.3658142089844, 617.545654296875, 702.0958251953125
190.14060974121094, 408.1153869628906, 407.51727294921875, 406.7648620605469, 406.48651123046875, 617.383056640625, 703.8469848632812
190.2412872314453, 408.1163635253906, 407.5185852050781, 406.7705993652344, 406.31787109375, 599.2044677734375, 702.6024169921875
190.34373474121094, 408.0955810546875, 407.4976501464844, 406.75006103515625, 406.36431884765625, 594.22021484375, 700.9521484375
190.44558715820312, 408.1066589355469, 407.5088806152344, 406.7624206542969, 406.4170227050781, 617.7899780273438, 708.8876953125
190.54791259765625, 408.1196594238281, 407.5213623046875, 406.7688903808594, 406.4695129394531, 609.086669921875, 707.8273315429688
190.65200805664062, 408.1198425292969, 407.5221862792969, 406.7890625, 406.35845947265625, 601.6953125, 710.4695434570312
190.7540283203125, 408.11297607421875, 407.514892578125, 406.78668212890625, 406.2663879394531, 614.9015502929688, 712.8434448242188
190.8557891845703, 408.1365661621094, 407.53863525390625, 406.7913818359375, 406.13330078125, 611.6683349609375, 715.8773803710938
190.95660400390625, 408.1460876464844, 407.5478820800781, 406.77386474609375, 406.5503845214844, 609.58349609375, 710.8948364257812
191.05865478515625, 408.1650695800781, 407.56732177734375, 406.78533935546875, 406.3918151855469, 611.2103271484375, 700.8399658203125
191.15948486328125, 408.14739990234375, 407.5497131347656, 406.79144287109375, 406.1160888671875, 617.78564453125, 703.3472290039062
191.2610626220703, 408.1500549316406, 407.5523681640625, 406.8013916015625, 406.5989685058594, 612.2667236328125, 702.7993774414062
191.3621063232422, 408.1452941894531, 407.5475158691406, 406.7922668457031, 406.3407897949219, 608.08154296875, 697.5966186523438
191.462158203125, 408.1648864746094, 407.5672607421875, 406.81439208984375, 406.5330810546875, 605.786865234375, 687.9461669921875
191.56387329101562, 408.1775207519531, 407.5810852050781, 406.84625244140625, 406.7098693847656, 624.92431640625, 688.541015625
191.66436767578125, 408.14056396484375, 407.54327392578125, 406.80279541015625, 406.2744445800781, 624.694091796875, 697.8299560546875
191.764404296875, 408.1156311035156, 407.51800537109375, 406.7786560058594, 406.78338623046875, 619.4711303710938, 700.0562133789062
191.86553955078125, 408.1227111816406, 407.5248107910156, 406.7752380371094, 406.145751953125, 610.1395263671875, 698.3296508789062
191.96620178222656, 408.139404296875, 407.541748046875, 406.79925537109375, 406.56231689453125, 600.0703125, 689.5603637695312
192.0694122314453, 408.1141052246094, 407.5164489746094, 406.79302978515625, 406.624267578125, 604.3198852539062, 697.4256591796875
192.17160034179688, 408.105224609375, 407.5072326660156, 406.7886962890625, 406.34246826171875, 601.0289306640625, 695.0439453125
192.27346801757812, 408.1142578125, 407.5155944824219, 406.74261474609375, 406.87823486328125, 596.152587890625, 694.0958251953125
192.37850952148438, 408.12091064453125, 407.5235290527344, 406.744384765625, 405.7464294433594, 621.4881591796875, 699.4617919921875
192.4816131591797, 408.1278381347656, 407.529541015625, 406.7598571777344, 406.5267333984375, 622.5235595703125, 704.17138671875
192.585205078125, 408.1181945800781, 407.519287109375, 406.73687744140625, 406.265625, 622.1425170898438, 704.0531616210938
192.6854248046875, 408.11663818359375, 407.51873779296875, 406.7749938964844, 406.95758056640625, 610.3902587890625, 700.018310546875
192.7885284423828, 408.1072692871094, 407.50897216796875, 406.7657775878906, 407.2107849121094, 609.5740356445312, 692.3128662109375
192.88873291015625, 408.0996398925781, 407.50103759765625, 406.75146484375, 406.4677734375, 606.4234619140625, 694.0205688476562
192.9917755126953, 408.100341796875, 407.5022277832031, 406.7622985839844, 406.2628479003906, 604.0113525390625, 685.9141235351562
193.09365844726562, 408.1029052734375, 407.50469970703125, 406.753173828125, 410.0091552734375, 600.7774047851562, 690.51171875
193.196044921875, 408.0928955078125, 407.4942932128906, 406.736083984375, 406.42340087890625, 596.2109985351562, 691.9764404296875
193.29617309570312, 408.094482421875, 407.49591064453125, 406.7346496582031, 406.3857421875, 604.80322265625, 696.256103515625
193.4013214111328, 408.12249755859375, 407.5244445800781, 406.75494384765625, 406.32562255859375, 605.300048828125, 693.5802612304688
193.50177001953125, 408.1127624511719, 407.5143737792969, 406.7574768066406, 406.3650817871094, 623.5260009765625, 699.3802490234375
193.6028594970703, 408.1050109863281, 407.50677490234375, 406.75335693359375, 406.5959777832031, 617.1856689453125, 702.7755737304688
193.70384216308594, 408.1087341308594, 407.5102233886719, 406.7545166015625, 406.2053527832031, 605.0064086914062, 700.705078125
193.8040313720703, 408.12249755859375, 407.5243835449219, 406.76470947265625, 406.59942626953125, 594.913818359375, 690.5584716796875
193.90447998046875, 408.13653564453125, 407.538818359375, 406.7877502441406, 406.42449951171875, 594.0968017578125, 683.2723388671875
194.009521484375, 408.1418151855469, 407.5442199707031, 406.7911071777344, 406.3646545410156, 595.7380981445312, 682.6322021484375
194.1129913330078, 408.1241455078125, 407.52618408203125, 406.777099609375, 406.4751281738281, 601.80859375, 686.7395629882812
194.21755981445312, 408.13214111328125, 407.5345153808594, 406.792236328125, 406.41241455078125, 604.1122436523438, 687.3421630859375
194.31813049316406, 408.1360778808594, 407.53857421875, 406.798828125, 406.4332580566406, 608.03662109375, 688.4951171875
194.42034912109375, 408.1484069824219, 407.55096435546875, 406.8195495605469, 406.43743896484375, 598.2310180664062, 686.5398559570312
194.5210723876953, 408.1105651855469, 407.51226806640625, 406.7695007324219, 406.43634033203125, 595.8980102539062, 687.83984375
194.62237548828125, 408.1133728027344, 407.51495361328125, 406.7388610839844, 406.540283203125, 595.7261962890625, 685.7952270507812
194.7239532470703, 408.1179504394531, 407.5198059082031, 406.75677490234375, 406.4295349121094, 594.558837890625, 678.387451171875
194.8249969482422, 408.1584777832031, 407.56146240234375, 406.80767822265625, 406.4495849609375, 588.8380737304688, 669.2726440429688
194.92616271972656, 408.1220703125, 407.524169921875, 406.7823791503906, 406.7216796875, 597.4735107421875, 678.3618774414062
195.02696228027344, 408.10675048828125, 407.5085754394531, 406.7677917480469, 407.1829833984375, 602.9841918945312, 681.8685302734375
195.12728881835938, 408.12310791015625, 407.5248718261719, 406.7616271972656, 405.0149230957031, 601.8004760742188, 681.863037109375
195.22900390625, 408.1084899902344, 407.509521484375, 406.7532958984375, 406.6580505371094, 595.8216552734375, 679.1309204101562
195.3303985595703, 408.10308837890625, 407.50439453125, 406.73187255859375, 405.9226379394531, 600.1332397460938, 685.0270385742188
195.4344024658203, 408.0760192871094, 407.47723388671875, 406.7140808105469, 406.51806640625, 599.7107543945312, 687.1901245117188
195.53448486328125, 408.0885314941406, 407.489990234375, 406.733642578125, 406.69775390625, 593.5303344726562, 684.7476806640625
195.63633728027344, 408.0835266113281, 407.48431396484375, 406.7164001464844, 406.4002380371094, 594.0192260742188, 686.6257934570312
195.73794555664062, 408.0525817871094, 407.4537353515625, 406.6990966796875, 406.461181640625, 598.4058837890625, 688.8966674804688
195.84153747558594, 408.04095458984375, 407.4422302246094, 406.68701171875, 406.3902282714844, 595.94140625, 690.806396484375
195.94264221191406, 408.02801513671875, 407.4290771484375, 406.6805725097656, 406.2618408203125, 597.5656127929688, 694.657958984375
196.043701171875, 408.0422668457031, 407.4435729980469, 406.70074462890625, 406.32275390625, 595.3203125, 691.0756225585938
196.14578247070312, 408.0534973144531, 407.4547424316406, 406.7059326171875, 406.4468688964844, 605.7861328125, 695.5507202148438
196.24647521972656, 408.0561218261719, 407.457275390625, 406.70928955078125, 406.7776184082031, 602.1766357421875, 694.4879150390625
196.34909057617188, 408.06805419921875, 407.46893310546875, 406.7185363769531, 406.27569580078125, 600.7601318359375, 698.45703125
196.4536895751953, 408.06170654296875, 407.463134765625, 406.7339782714844, 408.72454833984375, 602.4646606445312, 698.4016723632812
196.55419921875, 408.0564270019531, 407.45758056640625, 406.7084655761719, 406.4490966796875, 604.1626586914062, 700.9336547851562
196.6578369140625, 408.05615234375, 407.4571533203125, 406.68695068359375, 406.25823974609375, 598.2400512695312, 697.066650390625
196.7585906982422, 408.0289001464844, 407.42919921875, 406.6622314453125, 406.3247985839844, 605.8101196289062, 705.9046020507812
196.86004638671875, 408.0274963378906, 407.427734375, 406.6472473144531, 406.2824401855469, 602.6973876953125, 705.7203369140625
196.96434020996094, 408.0185241699219, 407.41900634765625, 406.6600036621094, 406.2955627441406, 602.4896240234375, 707.9689331054688
197.06455993652344, 408.00830078125, 407.40863037109375, 406.6510009765625, 406.2884521484375, 607.2164916992188, 711.1158447265625
197.1661376953125, 408.0071716308594, 407.40753173828125, 406.6526184082031, 406.35003662109375, 605.9977416992188, 713.2433471679688
197.26629638671875, 408.0126037597656, 407.41326904296875, 406.6601867675781, 406.1893615722656, 602.4238891601562, 712.2080688476562
197.36676025390625, 408.02301025390625, 407.4237976074219, 406.67010498046875, 406.3658447265625, 602.7462768554688, 714.824951171875
197.4675750732422, 408.02117919921875, 407.42236328125, 406.6738586425781, 406.4000244140625, 600.601806640625, 712.7588500976562
197.56997680664062, 408.0223388671875, 407.4232177734375, 406.67401123046875, 405.5851745605469, 599.5303955078125, 713.35400390625
197.67042541503906, 408.018798828125, 407.4194641113281, 406.670654296875, 406.1418151855469, 594.2706909179688, 712.4087524414062
197.77137756347656, 408.0242919921875, 407.425048828125, 406.68060302734375, 406.4004211425781, 600.3543701171875, 713.8720092773438
197.87208557128906, 408.0215148925781, 407.4223937988281, 406.6900329589844, 405.9069519042969, 600.3610229492188, 710.2550048828125
197.97398376464844, 408.0185241699219, 407.4190673828125, 406.68634033203125, 406.3110046386719, 598.400634765625, 710.9298095703125
198.07421875, 408.0254821777344, 407.4257507324219, 406.6634521484375, 406.3117370605469, 591.80810546875, 706.67431640625
198.1743621826172, 408.0362548828125, 407.43634033203125, 406.6678771972656, 406.3025817871094, 594.7708740234375, 706.7066650390625
198.27513122558594, 408.0259704589844, 407.42645263671875, 406.6681213378906, 406.36151123046875, 593.6844482421875, 705.6919555664062
